Device Name: NVIDIA GeForce RTX 3050 Ti Laptop GPU
Max Threads per Block: 1024
Max Threads per Multiprocessor: 1536
Max Blocks per Multiprocessor: 16
Number of SMs: 20


Executing device_main_tiled()
Wrong Result From Device @(y,x):(15,29)=>flat:509!
Result Val:0.000000, Verif Val:4173896.000000
Wrong Result From Device @(y,x):(15,30)=>flat:510!
Result Val:0.000000, Verif Val:4189752.000000
Wrong Result From Device @(y,x):(16,1)=>flat:513!
Result Val:0.000000, Verif Val:4288056.000000
Wrong Result From Device @(y,x):(16,2)=>flat:514!
Result Val:0.000000, Verif Val:4304936.000000
Wrong Result From Device @(y,x):(16,3)=>flat:515!
Result Val:0.000000, Verif Val:4321816.000000
Wrong Result From Device @(y,x):(16,4)=>flat:516!
Result Val:0.000000, Verif Val:4338696.000000
Wrong Result From Device @(y,x):(16,5)=>flat:517!
Result Val:0.000000, Verif Val:4355576.000000
Wrong Result From Device @(y,x):(16,6)=>flat:518!
Result Val:0.000000, Verif Val:4372456.000000
Wrong Result From Device @(y,x):(16,7)=>flat:519!
Result Val:0.000000, Verif Val:4389336.000000
Wrong Result From Device @(y,x):(16,8)=>flat:520!
Result Val:0.000000, Verif Val:4406216.000000
Wrong Result From Device @(y,x):(16,9)=>flat:521!
Result Val:0.000000, Verif Val:4423096.000000
Wrong Result From Device @(y,x):(16,10)=>flat:522!
Result Val:0.000000, Verif Val:4439976.000000
Wrong Result From Device @(y,x):(16,11)=>flat:523!
Result Val:0.000000, Verif Val:4456856.000000
Wrong Result From Device @(y,x):(16,12)=>flat:524!
Result Val:0.000000, Verif Val:4473736.000000
Wrong Result From Device @(y,x):(16,13)=>flat:525!
Result Val:0.000000, Verif Val:4490616.000000
Wrong Result From Device @(y,x):(16,14)=>flat:526!
Result Val:0.000000, Verif Val:4507496.000000
Wrong Result From Device @(y,x):(16,15)=>flat:527!
Result Val:0.000000, Verif Val:4524376.000000
Wrong Result From Device @(y,x):(16,17)=>flat:529!
Result Val:0.000000, Verif Val:4558136.000000
Wrong Result From Device @(y,x):(16,18)=>flat:530!
Result Val:0.000000, Verif Val:4575016.000000
Wrong Result From Device @(y,x):(16,19)=>flat:531!
Result Val:0.000000, Verif Val:4591896.000000
Wrong Result From Device @(y,x):(16,20)=>flat:532!
Result Val:0.000000, Verif Val:4608776.000000
Wrong Result From Device @(y,x):(16,21)=>flat:533!
Result Val:0.000000, Verif Val:4625656.000000
Wrong Result From Device @(y,x):(16,22)=>flat:534!
Result Val:0.000000, Verif Val:4642536.000000
Wrong Result From Device @(y,x):(16,23)=>flat:535!
Result Val:0.000000, Verif Val:4659416.000000
Wrong Result From Device @(y,x):(16,24)=>flat:536!
Result Val:0.000000, Verif Val:4358296.000000
Wrong Result From Device @(y,x):(16,25)=>flat:537!
Result Val:0.000000, Verif Val:4375176.000000
Wrong Result From Device @(y,x):(16,26)=>flat:538!
Result Val:0.000000, Verif Val:4392056.000000
Wrong Result From Device @(y,x):(16,27)=>flat:539!
Result Val:0.000000, Verif Val:4408936.000000
Wrong Result From Device @(y,x):(16,28)=>flat:540!
Result Val:0.000000, Verif Val:4425816.000000
Wrong Result From Device @(y,x):(16,29)=>flat:541!
Result Val:0.000000, Verif Val:4442696.000000
Wrong Result From Device @(y,x):(16,30)=>flat:542!
Result Val:0.000000, Verif Val:4459576.000000
Wrong Result From Device @(y,x):(16,31)=>flat:543!
Result Val:0.000000, Verif Val:4476456.000000
Wrong Result From Device @(y,x):(17,0)=>flat:544!
Result Val:0.000000, Verif Val:4529480.000000
Wrong Result From Device @(y,x):(17,2)=>flat:546!
Result Val:0.000000, Verif Val:4565288.000000
Wrong Result From Device @(y,x):(17,3)=>flat:547!
Result Val:0.000000, Verif Val:4583192.000000
Wrong Result From Device @(y,x):(17,4)=>flat:548!
Result Val:0.000000, Verif Val:4601096.000000
Wrong Result From Device @(y,x):(17,5)=>flat:549!
Result Val:0.000000, Verif Val:4619000.000000
Wrong Result From Device @(y,x):(17,6)=>flat:550!
Result Val:0.000000, Verif Val:4636904.000000
Wrong Result From Device @(y,x):(17,7)=>flat:551!
Result Val:0.000000, Verif Val:4654808.000000
Wrong Result From Device @(y,x):(17,8)=>flat:552!
Result Val:0.000000, Verif Val:4672712.000000
Wrong Result From Device @(y,x):(17,9)=>flat:553!
Result Val:0.000000, Verif Val:4690616.000000
Wrong Result From Device @(y,x):(17,10)=>flat:554!
Result Val:0.000000, Verif Val:4708520.000000
Wrong Result From Device @(y,x):(17,11)=>flat:555!
Result Val:0.000000, Verif Val:4726424.000000
Wrong Result From Device @(y,x):(17,12)=>flat:556!
Result Val:0.000000, Verif Val:4744328.000000
Wrong Result From Device @(y,x):(17,13)=>flat:557!
Result Val:0.000000, Verif Val:4762232.000000
Wrong Result From Device @(y,x):(17,14)=>flat:558!
Result Val:0.000000, Verif Val:4780136.000000
Wrong Result From Device @(y,x):(17,15)=>flat:559!
Result Val:0.000000, Verif Val:4798040.000000
Wrong Result From Device @(y,x):(17,16)=>flat:560!
Result Val:0.000000, Verif Val:4815944.000000
Wrong Result From Device @(y,x):(17,18)=>flat:562!
Result Val:0.000000, Verif Val:4851752.000000
Wrong Result From Device @(y,x):(17,19)=>flat:563!
Result Val:0.000000, Verif Val:4869656.000000
Wrong Result From Device @(y,x):(17,20)=>flat:564!
Result Val:0.000000, Verif Val:4887560.000000
Wrong Result From Device @(y,x):(17,21)=>flat:565!
Result Val:0.000000, Verif Val:4905464.000000
Wrong Result From Device @(y,x):(17,22)=>flat:566!
Result Val:0.000000, Verif Val:4923368.000000
Wrong Result From Device @(y,x):(17,23)=>flat:567!
Result Val:0.000000, Verif Val:4941272.000000
Wrong Result From Device @(y,x):(17,24)=>flat:568!
Result Val:0.000000, Verif Val:4621976.000000
Wrong Result From Device @(y,x):(17,25)=>flat:569!
Result Val:0.000000, Verif Val:4639880.000000
Wrong Result From Device @(y,x):(17,26)=>flat:570!
Result Val:0.000000, Verif Val:4657784.000000
Wrong Result From Device @(y,x):(17,27)=>flat:571!
Result Val:0.000000, Verif Val:4675688.000000
Wrong Result From Device @(y,x):(17,28)=>flat:572!
Result Val:0.000000, Verif Val:4693592.000000
Wrong Result From Device @(y,x):(17,29)=>flat:573!
Result Val:0.000000, Verif Val:4711496.000000
Wrong Result From Device @(y,x):(17,30)=>flat:574!
Result Val:0.000000, Verif Val:4729400.000000
Wrong Result From Device @(y,x):(17,31)=>flat:575!
Result Val:0.000000, Verif Val:4747304.000000
Wrong Result From Device @(y,x):(18,0)=>flat:576!
Result Val:0.000000, Verif Val:3443784.000000
Wrong Result From Device @(y,x):(18,1)=>flat:577!
Result Val:0.000000, Verif Val:3457912.000000
Wrong Result From Device @(y,x):(18,3)=>flat:579!
Result Val:0.000000, Verif Val:3486168.000000
Wrong Result From Device @(y,x):(18,4)=>flat:580!
Result Val:0.000000, Verif Val:3500296.000000
Wrong Result From Device @(y,x):(18,5)=>flat:581!
Result Val:0.000000, Verif Val:3514424.000000
Wrong Result From Device @(y,x):(18,6)=>flat:582!
Result Val:0.000000, Verif Val:3528552.000000
Wrong Result From Device @(y,x):(18,7)=>flat:583!
Result Val:0.000000, Verif Val:3542680.000000
Wrong Result From Device @(y,x):(18,8)=>flat:584!
Result Val:0.000000, Verif Val:3556808.000000
Wrong Result From Device @(y,x):(18,9)=>flat:585!
Result Val:0.000000, Verif Val:3570936.000000
Wrong Result From Device @(y,x):(18,10)=>flat:586!
Result Val:0.000000, Verif Val:3585064.000000
Wrong Result From Device @(y,x):(18,11)=>flat:587!
Result Val:0.000000, Verif Val:3599192.000000
Wrong Result From Device @(y,x):(18,12)=>flat:588!
Result Val:0.000000, Verif Val:3613320.000000
Wrong Result From Device @(y,x):(18,13)=>flat:589!
Result Val:0.000000, Verif Val:3627448.000000
Wrong Result From Device @(y,x):(18,14)=>flat:590!
Result Val:0.000000, Verif Val:3641576.000000
Wrong Result From Device @(y,x):(18,15)=>flat:591!
Result Val:0.000000, Verif Val:3655704.000000
Wrong Result From Device @(y,x):(18,16)=>flat:592!
Result Val:0.000000, Verif Val:3669832.000000
Wrong Result From Device @(y,x):(18,17)=>flat:593!
Result Val:0.000000, Verif Val:3683960.000000
Wrong Result From Device @(y,x):(18,19)=>flat:595!
Result Val:0.000000, Verif Val:3712216.000000
Wrong Result From Device @(y,x):(18,20)=>flat:596!
Result Val:0.000000, Verif Val:3726344.000000
Wrong Result From Device @(y,x):(18,21)=>flat:597!
Result Val:0.000000, Verif Val:3740472.000000
Wrong Result From Device @(y,x):(18,22)=>flat:598!
Result Val:0.000000, Verif Val:3754600.000000
Wrong Result From Device @(y,x):(18,23)=>flat:599!
Result Val:0.000000, Verif Val:3768728.000000
Wrong Result From Device @(y,x):(18,24)=>flat:600!
Result Val:0.000000, Verif Val:3426456.000000
Wrong Result From Device @(y,x):(18,25)=>flat:601!
Result Val:0.000000, Verif Val:3440584.000000
Wrong Result From Device @(y,x):(18,26)=>flat:602!
Result Val:0.000000, Verif Val:3454712.000000
Wrong Result From Device @(y,x):(18,27)=>flat:603!
Result Val:0.000000, Verif Val:3468840.000000
Wrong Result From Device @(y,x):(18,28)=>flat:604!
Result Val:0.000000, Verif Val:3482968.000000
Wrong Result From Device @(y,x):(18,29)=>flat:605!
Result Val:0.000000, Verif Val:3497096.000000
Wrong Result From Device @(y,x):(18,30)=>flat:606!
Result Val:0.000000, Verif Val:3511224.000000
Wrong Result From Device @(y,x):(18,31)=>flat:607!
Result Val:0.000000, Verif Val:3525352.000000
Wrong Result From Device @(y,x):(19,0)=>flat:608!
Result Val:0.000000, Verif Val:202888.000000
Wrong Result From Device @(y,x):(19,1)=>flat:609!
Result Val:0.000000, Verif Val:203640.000000
Wrong Result From Device @(y,x):(19,2)=>flat:610!
Result Val:0.000000, Verif Val:204392.000000
Wrong Result From Device @(y,x):(19,4)=>flat:612!
Result Val:0.000000, Verif Val:205896.000000
Wrong Result From Device @(y,x):(19,5)=>flat:613!
Result Val:0.000000, Verif Val:206648.000000
Wrong Result From Device @(y,x):(19,6)=>flat:614!
Result Val:0.000000, Verif Val:207400.000000
Wrong Result From Device @(y,x):(19,7)=>flat:615!
Result Val:0.000000, Verif Val:208152.000000
Wrong Result From Device @(y,x):(19,8)=>flat:616!
Result Val:0.000000, Verif Val:208904.000000
Wrong Result From Device @(y,x):(19,9)=>flat:617!
Result Val:0.000000, Verif Val:209656.000000
Wrong Result From Device @(y,x):(19,10)=>flat:618!
Result Val:0.000000, Verif Val:210408.000000
Wrong Result From Device @(y,x):(19,11)=>flat:619!
Result Val:0.000000, Verif Val:211160.000000
Wrong Result From Device @(y,x):(19,12)=>flat:620!
Result Val:0.000000, Verif Val:211912.000000
Wrong Result From Device @(y,x):(19,13)=>flat:621!
Result Val:0.000000, Verif Val:212664.000000
Wrong Result From Device @(y,x):(19,14)=>flat:622!
Result Val:0.000000, Verif Val:213416.000000
Wrong Result From Device @(y,x):(19,15)=>flat:623!
Result Val:0.000000, Verif Val:214168.000000
Wrong Result From Device @(y,x):(19,16)=>flat:624!
Result Val:0.000000, Verif Val:214920.000000
Wrong Result From Device @(y,x):(19,17)=>flat:625!
Result Val:0.000000, Verif Val:215672.000000
Wrong Result From Device @(y,x):(19,18)=>flat:626!
Result Val:0.000000, Verif Val:216424.000000
Wrong Result From Device @(y,x):(19,20)=>flat:628!
Result Val:0.000000, Verif Val:217928.000000
Wrong Result From Device @(y,x):(19,21)=>flat:629!
Result Val:0.000000, Verif Val:218680.000000
Wrong Result From Device @(y,x):(19,22)=>flat:630!
Result Val:0.000000, Verif Val:219432.000000
Wrong Result From Device @(y,x):(19,23)=>flat:631!
Result Val:0.000000, Verif Val:220184.000000
Wrong Result From Device @(y,x):(19,24)=>flat:632!
Result Val:0.000000, Verif Val:205336.000000
Wrong Result From Device @(y,x):(19,25)=>flat:633!
Result Val:0.000000, Verif Val:206088.000000
Wrong Result From Device @(y,x):(19,26)=>flat:634!
Result Val:0.000000, Verif Val:206840.000000
Wrong Result From Device @(y,x):(19,27)=>flat:635!
Result Val:0.000000, Verif Val:207592.000000
Wrong Result From Device @(y,x):(19,28)=>flat:636!
Result Val:0.000000, Verif Val:208344.000000
Wrong Result From Device @(y,x):(19,29)=>flat:637!
Result Val:0.000000, Verif Val:209096.000000
Wrong Result From Device @(y,x):(19,30)=>flat:638!
Result Val:0.000000, Verif Val:209848.000000
Wrong Result From Device @(y,x):(19,31)=>flat:639!
Result Val:0.000000, Verif Val:210600.000000
Wrong Result From Device @(y,x):(20,0)=>flat:640!
Result Val:0.000000, Verif Val:461192.000000
Wrong Result From Device @(y,x):(20,1)=>flat:641!
Result Val:0.000000, Verif Val:462968.000000
Wrong Result From Device @(y,x):(20,2)=>flat:642!
Result Val:0.000000, Verif Val:464744.000000
Wrong Result From Device @(y,x):(20,3)=>flat:643!
Result Val:0.000000, Verif Val:466520.000000
Wrong Result From Device @(y,x):(20,5)=>flat:645!
Result Val:0.000000, Verif Val:470072.000000
Wrong Result From Device @(y,x):(20,6)=>flat:646!
Result Val:0.000000, Verif Val:471848.000000
Wrong Result From Device @(y,x):(20,7)=>flat:647!
Result Val:0.000000, Verif Val:473624.000000
Wrong Result From Device @(y,x):(20,8)=>flat:648!
Result Val:0.000000, Verif Val:475400.000000
Wrong Result From Device @(y,x):(20,9)=>flat:649!
Result Val:0.000000, Verif Val:477176.000000
Wrong Result From Device @(y,x):(20,10)=>flat:650!
Result Val:0.000000, Verif Val:478952.000000
Wrong Result From Device @(y,x):(20,11)=>flat:651!
Result Val:0.000000, Verif Val:480728.000000
Wrong Result From Device @(y,x):(20,12)=>flat:652!
Result Val:0.000000, Verif Val:482504.000000
Wrong Result From Device @(y,x):(20,13)=>flat:653!
Result Val:0.000000, Verif Val:484280.000000
Wrong Result From Device @(y,x):(20,14)=>flat:654!
Result Val:0.000000, Verif Val:486056.000000
Wrong Result From Device @(y,x):(20,15)=>flat:655!
Result Val:0.000000, Verif Val:487832.000000
Wrong Result From Device @(y,x):(20,16)=>flat:656!
Result Val:0.000000, Verif Val:489608.000000
Wrong Result From Device @(y,x):(20,17)=>flat:657!
Result Val:0.000000, Verif Val:491384.000000
Wrong Result From Device @(y,x):(20,18)=>flat:658!
Result Val:0.000000, Verif Val:493160.000000
Wrong Result From Device @(y,x):(20,19)=>flat:659!
Result Val:0.000000, Verif Val:494936.000000
Wrong Result From Device @(y,x):(20,21)=>flat:661!
Result Val:0.000000, Verif Val:498488.000000
Wrong Result From Device @(y,x):(20,22)=>flat:662!
Result Val:0.000000, Verif Val:500264.000000
Wrong Result From Device @(y,x):(20,23)=>flat:663!
Result Val:0.000000, Verif Val:502040.000000
Wrong Result From Device @(y,x):(20,24)=>flat:664!
Result Val:0.000000, Verif Val:469016.000000
Wrong Result From Device @(y,x):(20,25)=>flat:665!
Result Val:0.000000, Verif Val:470792.000000
Wrong Result From Device @(y,x):(20,26)=>flat:666!
Result Val:0.000000, Verif Val:472568.000000
Wrong Result From Device @(y,x):(20,27)=>flat:667!
Result Val:0.000000, Verif Val:474344.000000
Wrong Result From Device @(y,x):(20,28)=>flat:668!
Result Val:0.000000, Verif Val:476120.000000
Wrong Result From Device @(y,x):(20,29)=>flat:669!
Result Val:0.000000, Verif Val:477896.000000
Wrong Result From Device @(y,x):(20,30)=>flat:670!
Result Val:0.000000, Verif Val:479672.000000
Wrong Result From Device @(y,x):(20,31)=>flat:671!
Result Val:0.000000, Verif Val:481448.000000
Wrong Result From Device @(y,x):(21,0)=>flat:672!
Result Val:0.000000, Verif Val:719496.000000
Wrong Result From Device @(y,x):(21,1)=>flat:673!
Result Val:0.000000, Verif Val:722296.000000
Wrong Result From Device @(y,x):(21,2)=>flat:674!
Result Val:0.000000, Verif Val:725096.000000
Wrong Result From Device @(y,x):(21,3)=>flat:675!
Result Val:0.000000, Verif Val:727896.000000
Wrong Result From Device @(y,x):(21,4)=>flat:676!
Result Val:0.000000, Verif Val:730696.000000
Wrong Result From Device @(y,x):(21,6)=>flat:678!
Result Val:0.000000, Verif Val:736296.000000
Wrong Result From Device @(y,x):(21,7)=>flat:679!
Result Val:0.000000, Verif Val:739096.000000
Wrong Result From Device @(y,x):(21,8)=>flat:680!
Result Val:0.000000, Verif Val:741896.000000
Wrong Result From Device @(y,x):(21,9)=>flat:681!
Result Val:0.000000, Verif Val:744696.000000
Wrong Result From Device @(y,x):(21,10)=>flat:682!
Result Val:0.000000, Verif Val:747496.000000
Wrong Result From Device @(y,x):(21,11)=>flat:683!
Result Val:0.000000, Verif Val:750296.000000
Wrong Result From Device @(y,x):(21,12)=>flat:684!
Result Val:0.000000, Verif Val:753096.000000
Wrong Result From Device @(y,x):(21,13)=>flat:685!
Result Val:0.000000, Verif Val:755896.000000
Wrong Result From Device @(y,x):(21,14)=>flat:686!
Result Val:0.000000, Verif Val:758696.000000
Wrong Result From Device @(y,x):(21,15)=>flat:687!
Result Val:0.000000, Verif Val:761496.000000
Wrong Result From Device @(y,x):(21,16)=>flat:688!
Result Val:0.000000, Verif Val:764296.000000
Wrong Result From Device @(y,x):(21,17)=>flat:689!
Result Val:0.000000, Verif Val:767096.000000
Wrong Result From Device @(y,x):(21,18)=>flat:690!
Result Val:0.000000, Verif Val:769896.000000
Wrong Result From Device @(y,x):(21,19)=>flat:691!
Result Val:0.000000, Verif Val:772696.000000
Wrong Result From Device @(y,x):(21,20)=>flat:692!
Result Val:0.000000, Verif Val:775496.000000
Wrong Result From Device @(y,x):(21,22)=>flat:694!
Result Val:0.000000, Verif Val:781096.000000
Wrong Result From Device @(y,x):(21,23)=>flat:695!
Result Val:0.000000, Verif Val:783896.000000
Wrong Result From Device @(y,x):(21,24)=>flat:696!
Result Val:0.000000, Verif Val:732696.000000
Wrong Result From Device @(y,x):(21,25)=>flat:697!
Result Val:0.000000, Verif Val:735496.000000
Wrong Result From Device @(y,x):(21,26)=>flat:698!
Result Val:0.000000, Verif Val:738296.000000
Wrong Result From Device @(y,x):(21,27)=>flat:699!
Result Val:0.000000, Verif Val:741096.000000
Wrong Result From Device @(y,x):(21,28)=>flat:700!
Result Val:0.000000, Verif Val:743896.000000
Wrong Result From Device @(y,x):(21,29)=>flat:701!
Result Val:0.000000, Verif Val:746696.000000
Wrong Result From Device @(y,x):(21,30)=>flat:702!
Result Val:0.000000, Verif Val:749496.000000
Wrong Result From Device @(y,x):(21,31)=>flat:703!
Result Val:0.000000, Verif Val:752296.000000
Wrong Result From Device @(y,x):(22,0)=>flat:704!
Result Val:0.000000, Verif Val:977800.000000
Wrong Result From Device @(y,x):(22,1)=>flat:705!
Result Val:0.000000, Verif Val:981624.000000
Wrong Result From Device @(y,x):(22,2)=>flat:706!
Result Val:0.000000, Verif Val:985448.000000
Wrong Result From Device @(y,x):(22,3)=>flat:707!
Result Val:0.000000, Verif Val:989272.000000
Wrong Result From Device @(y,x):(22,4)=>flat:708!
Result Val:0.000000, Verif Val:993096.000000
Wrong Result From Device @(y,x):(22,5)=>flat:709!
Result Val:0.000000, Verif Val:996920.000000
Wrong Result From Device @(y,x):(22,7)=>flat:711!
Result Val:0.000000, Verif Val:1004568.000000
Wrong Result From Device @(y,x):(22,8)=>flat:712!
Result Val:0.000000, Verif Val:1008392.000000
Wrong Result From Device @(y,x):(22,9)=>flat:713!
Result Val:0.000000, Verif Val:1012216.000000
Wrong Result From Device @(y,x):(22,10)=>flat:714!
Result Val:0.000000, Verif Val:1016040.000000
Wrong Result From Device @(y,x):(22,11)=>flat:715!
Result Val:0.000000, Verif Val:1019864.000000
Wrong Result From Device @(y,x):(22,12)=>flat:716!
Result Val:0.000000, Verif Val:1023688.000000
Wrong Result From Device @(y,x):(22,13)=>flat:717!
Result Val:0.000000, Verif Val:1027512.000000
Wrong Result From Device @(y,x):(22,14)=>flat:718!
